gaze_dispersion,mouse_mean_vel,mouse_idle_ratio,scroll_mean_rate,scroll_direction_changes,tab_switch_count,click_count,inter_click_interval_mean,gaze_entropy,active_input_ratio,time_since_last_tab,session_length,focus_score
5.4225673845589455,6.642314992395912,0.05722296136383517,58.051353255289705,0,0,4,1.8268422614503064,1.5651774440652426,0.6384258853313921,7.8160978576258175,1299.7185884611852,0.9079971700990472
30.349198881284735,14.491947426669173,0.5211837838940554,231.96347689284588,1,4,11,1.619767010868411,0.9698009520383075,0.2615773355046993,10.442342177068879,1415.1076261048129,0.3015297975294127
7.668960845519175,19.4333507465486,0.13122936779875638,137.90348339024928,3,2,4,2.506548708237544,0.6578507323184783,0.8214323867257818,12.324718994426568,1693.7911636636682,0.6083922876681183
18.327919834720966,17.789252155649592,0.3085206240056035,114.31814577758358,4,1,7,1.4219748764428604,2.166929774459743,0.27546194103283494,11.220071045571052,2937.0062144214394,0.46031954561498356
13.102129058030055,23.614796574205403,0.18731782093056218,252.09260718740143,1,0,8,2.1772438059333514,1.2723899751703818,0.3061156620807626,7.674535768426157,78.92540942445018,0.028077786259499925
6.243150217160718,8.889718024762695,0.37111623523091136,160.38188930191353,2,1,5,1.513998636512213,1.6076484058260527,0.5953181365103062,12.915679492549678,1692.5308304388416,0.5114457830978303
18.995441060941193,17.617969960284814,0.44867660985562346,120.17500639996301,3,3,5,1.3587169028982282,1.0104163979206076,0.23387382301790707,8.695892356458371,1663.3051887473423,0.5664063129340259
15.845362647275934,13.397162770067707,0.056945064760407726,114.62550727009715,2,0,9,0.34557018553758095,0.5793594134324715,0.5386681153225581,1.2684806714585677,2208.2382226120926,0.622169416977853
8.659928963083118,16.327770226667454,0.37357832015919484,143.97536459716198,0,3,4,1.502026649073997,2.6184698264284343,0.2499152548786218,5.029185751174436,297.2385436392833,0.6692097597372795
16.715335044629676,16.23380043332606,0.10049465345646462,100.0114739847028,4,1,3,1.6836675310478733,2.963259580718214,0.3328174589142886,1.7164727791853784,90.81976060140427,0.43029343204532833
4.6446120457732,9.629889992246872,0.21935742060238006,41.73114559852331,3,0,0,2.087183782808045,0.6564121055486289,0.3684055517322744,12.135354604375145,580.1036094865485,0.9566545863756222
4.937121659250447,5.454714097427557,0.08644727160791973,80.28042714271072,2,0,1,0.20879453693474193,0.9356085041134489,0.9003245000974676,6.626197374565606,3544.1901272898963,0.876377190097466
5.564374814860854,5.010974953478588,0.5950637285875496,74.74676449464822,0,0,1,2.6141683262429285,1.2846887418061763,0.6304181642911224,12.601621176587997,3562.6570036163,0.8868093801051607
9.078199138439887,13.002462805634515,0.5708668953978552,107.26653890572555,4,3,5,1.628415465277705,2.340599525334583,0.6103176444150475,13.04409123712166,1485.8264496444656,0.45892576476160524
20.179126192087843,15.381205415495748,0.3352595667746386,125.11595581163996,0,1,6,2.3998006898815563,1.1319961100394325,0.9511159680330201,13.409778075704411,1254.6803528891394,0.5729842021389153
10.181383207873916,25.01260452929519,0.11970318895776505,323.96947093549556,1,2,7,0.8638371838485521,2.871257358045487,0.9557325857368761,9.149123378940775,3332.8095393109256,0.1940181160191207
26.335900975491114,17.968611217505828,0.13604471064416673,149.96449934334453,0,5,4,1.5113245206146777,2.433881854662218,0.2987206521644772,9.394835274842926,1045.786380403535,0.5939801331845985
18.24614395152549,18.029573875909556,0.34107893910476395,165.95699749633633,0,1,5,0.7901880581931271,1.891140514563641,0.8851947222100589,12.5259891818253,3342.837339275492,0.4166575098427452
4.615401931941836,11.365717132946404,0.2511493713188935,47.72394104206974,0,0,0,1.1301755986525004,1.2344397654359769,0.23319933374646357,9.556420512366637,2174.4151680512814,0.820700282667625
20.12892849751729,14.49909294955691,0.3246017393565975,223.5236828058366,3,6,7,0.7200526016145197,1.4312723288836646,0.9429044496923153,0.9271269103383395,386.95626951427994,0.3470936256803581
8.895633574508631,4.71379729097229,0.3971481795822069,64.47587769849457,1,1,1,2.0130461015614167,1.182601548319517,0.3417540008089529,4.414001049556715,466.38112246953153,0.8677400631086833
14.02160720561524,20.914894437871567,0.43782714389845334,158.13214949022785,2,3,2,1.1579013384180632,1.5748940494495542,0.8647593368440547,1.7983664020906813,2661.6374997779253,0.5320174139528197
19.343071962941767,19.62401285880462,0.4959306445148785,107.46841791525738,4,3,12,2.383967315349524,0.7468430172066647,0.2605288831232887,5.4231209813105785,386.27457299241036,0.0037838792723187183
27.579735208013975,18.66159778711555,0.31415189113287173,268.40649038544336,4,9,4,1.9191168577106512,1.132145295625278,0.662105403475538,5.388131204740355,2975.374882205839,0.009537504182785289
13.218548526976079,6.3427605286086415,0.2892792593519051,110.14201685725331,2,2,1,0.819468350048979,1.4524781841709997,0.8467245911149528,12.354354161234603,1421.5232089648393,0.5400079362653225
28.286097516607075,18.879179652433987,0.5630892949284927,75.58363232935052,3,4,7,2.1413384304571785,2.1205897434552425,0.3851840767303906,10.220295198620232,3388.2484970323726,0.21447854243777864
3.6835031753323033,6.08952065082998,0.1728032075544247,32.134202079634335,2,2,3,0.2816345208618492,2.7681223608910144,0.325026967639821,3.3013301530707984,1894.697664624668,0.8042390614659699
22.72186417970243,16.211091603888192,0.23893667637480698,87.19338462535278,1,4,4,2.5085202492927374,0.8660906415070403,0.8663437724593825,8.104447976854608,3050.1173181793943,0.27333735227555234
19.69445241299713,24.39340704279592,0.5794483258918485,189.33038906964256,3,4,4,0.8549114081221696,1.0272155692019704,0.8857533256476711,12.306402303885301,1619.6302891635678,0.3424241754698998
7.976470633738952,3.5949903153977143,0.03941526989379553,57.32670779422145,4,0,1,0.8234930215446379,1.2680410425531772,0.6371668333824996,6.257901278468648,627.1986274568322,0.7995238791800724
2.271504489564179,12.488306700276679,0.39703120958637395,52.860170964204485,3,1,1,1.1397451643381529,0.6920186026732031,0.3879954220277533,12.452264744968772,3416.8104437768807,0.7541481201581495
3.190216147904267,5.095675135012647,0.4386944066729503,54.17853139350599,0,0,0,2.4046414828179645,1.266082056758429,0.2322064024073857,8.825283314747299,1467.8028270930135,0.9644887727287643
8.05507431913771,8.064694582065329,0.4833892832180051,130.22858070664878,4,3,2,1.0891528236346049,1.1484710018579907,0.2700730379247571,1.3487436728955342,744.1029299289553,0.6497090618982985
2.116311148000575,10.571992296681852,0.12515302064463044,78.19459093839282,4,0,5,2.3284506034124455,0.8847497617344342,0.3193995757931791,4.022615516173699,1338.2045312472717,0.8040626320466322
14.985938509106061,17.66045776064333,0.4956388107289713,207.9026744960066,0,1,9,1.727629941017786,0.7639788649415999,0.23623571489046197,9.845787890771508,1954.43926122844,0.23533434515209625
4.890037713398204,6.602533763241173,0.371263246224603,78.61319358070354,0,0,4,1.6019905923426796,2.1121530570374496,0.21882599553127902,6.444342958452662,1047.4407893001078,0.8616104804491371
3.594504446601227,8.652389996972088,0.11700538826316947,47.34148819631847,3,0,1,2.3865741978810533,2.4786588522237976,0.681975864562764,7.674578737785211,275.9652862390979,0.873058078795602
6.367344842833834,7.833657913658621,0.42082997133581407,78.58043653596599,2,0,2,2.2556235253166097,1.3532966148751302,0.582822695935618,13.932893247683484,1235.179126764893,0.7805018533942223
35.489246944900785,13.574885487893367,0.20457514286133496,295.57095435698614,1,4,6,1.3384535046065222,0.8582036467566028,0.7717750668016288,4.400301321615148,1920.1648880398618,0.21031920198068013
25.890214144426206,20.914608601245114,0.05665133859628857,155.9465831669354,0,4,8,1.4898755235337695,1.7474277922844148,0.4546096331085807,13.41397677384621,2342.9562847349403,0.04710169348643771
3.575558472701898,9.90909718325879,0.48916579865433596,55.090197055877155,4,0,2,2.8813686095632463,1.914362376533223,0.6115690621919154,1.2758457823386165,2003.0097174608031,0.7730246885498975
1.8770135551162812,12.510259485286998,0.5924016951477276,55.756699192205616,2,0,0,1.6892409462140463,2.6840463218430384,0.9964551203925502,8.740716740170223,2936.1573264963677,0.794224237705996
3.7618545269655828,5.546853572809608,0.07699551731325871,35.510958814690156,2,0,2,0.534773593705758,1.9316071327889615,0.40539479704780645,12.061435044503892,1567.8194879729656,0.9080990641163771
15.589422530516776,14.314596028785525,0.46290723719909255,100.94317600412397,2,3,4,2.5307681135487075,2.938682570785055,0.5793314370175892,1.0004082210817327,230.24677885860544,0.48335354896196964
6.408444578968834,8.121795428468896,0.3268633361896733,71.34748391760235,3,0,3,2.2446208097202978,1.4120561755194967,0.7127724224790062,6.992723866913354,732.3739230597656,0.994257919136294
8.796655333436163,24.85354833367407,0.20358316038574045,148.68153961670538,3,2,10,0.6649470601483018,0.6527616690490807,0.5994423568114602,1.5950594602234074,464.05549135609766,0.02171286727007353
21.150002863595752,14.454646611942055,0.08121326098397043,151.81187715701648,0,1,5,0.6240104802358972,1.6935404737008843,0.6814453871563578,8.7260497113178,1481.1746979752131,0.6191477432446898
4.440379315245988,5.106386615269426,0.357137839631641,47.394126956918385,0,0,0,0.47606384467742213,0.7911946241833427,0.4034089851558917,4.432018869401389,1936.095007215829,0.8880915344543086
30.41153453195817,13.4532257767831,0.40709470119034874,214.39329491614063,1,5,9,2.965698709477728,1.3142120051598831,0.5153088374261026,9.050012943180521,2897.9623978972195,0.06831900760015888
28.189561468977903,17.064564602005433,0.27559886448032567,218.02576074722487,4,3,4,2.735508746200923,2.5884313257106153,0.35751029742054685,6.617258283459486,765.917056065214,0.0662492760706033
2.054027224516489,5.7043329019859215,0.5197754615893088,60.0942678733781,3,0,3,1.3623498306972188,0.5358272646675031,0.5826683853364447,0.3153166008932573,2961.4178178529314,0.8118499367645864
11.555207942707522,18.6603789583318,0.004400490501708165,94.22917383393873,2,3,6,0.3992359008581473,1.9346646241927408,0.6528147399102568,13.170502692666854,2034.8728118366591,0.5423304680862204
19.06774019985275,23.41469241224688,0.0761666482529836,137.89191207352962,1,0,3,2.3189226526913993,2.2013954044477537,0.332859881866811,0.8865873131348179,2505.1711555009515,0.45096612196571717
22.899677413743508,16.991807483096288,0.3299185070186389,257.3769606796948,4,2,5,0.8633871829108257,0.7424141774135619,0.34322530995326705,11.962710679447287,2458.5121503505666,0.33873095817696974
19.171827567885178,24.893006134665576,0.2520066025773977,197.59557463346138,2,2,11,1.2419366026767562,1.8047108203948579,0.254378639855523,2.7183834157456435,3448.4772508580904,0.25580462102165613
12.246907366989351,23.310708531677776,0.3430735895615883,158.45976759282914,1,3,1,2.7397174891620613,2.978831939568466,0.36665231200681436,5.331590060460926,2429.035365934028,0.619052035993203
30.064759477643015,9.009906516763843,0.340434566493644,147.43450441803276,4,4,7,2.2580705213315055,2.025269805090587,0.5905421402486513,1.9977318850128511,985.1188833142585,0.24323359177006668
27.77367982083936,35.069339309506546,0.33031900835773537,107.99611277471236,4,1,6,0.5510509778548451,1.1340319271492705,0.7136692058819192,4.133048507112767,1810.604782926244,0.2189886692914734
4.93543877790106,2.875444792050228,0.0987723079419029,72.27259200546175,3,0,3,2.41393508532047,1.4618314412686124,0.5487961444564686,8.910741983502167,2147.3733728364787,0.8318552396833621
4.222567018125545,9.198196247835549,0.36290365761754867,71.2155317269747,3,0,1,2.0182606966625425,2.1721913276017135,0.8389246242853092,13.991294085904698,131.287985280486,0.8400938730907926
6.897413834986132,7.67793562785795,0.029532548724456962,74.99128549016866,0,0,5,0.5853632563154118,0.5023235421749026,0.922578901875766,0.36926975761857883,801.4734240636692,0.9699381005735859
30.592162468671162,18.538937264588633,0.032679628420102545,208.88552225150994,4,2,6,2.0807848058833702,2.3232745011930156,0.6600484587670518,3.102268397000944,1845.774033509518,0.11499535246002945
6.274677095535458,13.693301050237931,0.11917896831712146,45.78160924096521,0,0,1,1.2366501199168147,2.378197310934417,0.9175962314915289,12.691863157953474,707.1593954288597,0.8172903927479073
7.459060728230357,10.372086099430831,0.5143385624218746,90.30126622343958,1,0,4,0.9663556814994387,2.7795465717152292,0.27800615397110023,12.799938248381817,1221.6866561317715,0.6576094363733722
4.929984779987528,4.580924884858377,0.0030837765513361814,70.7741161046169,2,0,1,2.866682906716429,1.3220565446215233,0.7298509909845761,11.277377189350217,2934.2896706181073,0.7942817860495635
19.08433984766131,13.294925773294299,0.2852854291396402,150.88372444795073,3,0,4,0.7446980928717555,2.551380348139297,0.7413157078558781,9.540710135086899,1482.3476982873626,0.6152394971835736
31.978523040227604,18.62205638762942,0.5174979044409512,103.23847075961213,2,8,5,1.9629593658280593,2.6587115209227883,0.3058303581208306,14.663849405175648,2122.5054069828943,0.12242862163265716
14.557104845901659,15.523573951775182,0.07313284951936228,125.66539071392742,0,0,2,0.5874404652175584,2.956848852275965,0.3999783126950638,1.10046101189404,2407.537721372239,0.40998039135080755
11.606514409488772,10.171825655383898,0.2512170859966105,110.68122673226567,0,5,9,0.4951348006772674,1.8845586015843139,0.610383479856726,4.220894732582446,2970.687518522617,0.0714847372289501
17.973892979122933,16.47264678021383,0.5507045298561318,88.05424785810143,1,2,3,0.3507254697436854,0.9746883227398,0.23116627707877138,5.877163419257575,2900.502316957688,0.6248137050172468
3.411566002771133,13.713300524524222,0.27644016014500433,50.919106141086914,2,0,2,2.4625898879248633,1.301811311149894,0.6499434992943367,4.191679609783539,2830.0505111062394,0.9445115766207998
20.122494744327433,13.85550563982821,0.041189199688723345,129.34344467474136,0,2,1,2.8639112135414972,0.8425522750908017,0.6300677005540527,2.773804462007165,1575.6693125266243,0.6712406057734572
4.761128252112562,6.146967533715208,0.5962703852269032,41.29206593559854,0,0,5,2.5640816196266707,2.7895189583766804,0.7743461527520814,4.254118851257044,1215.0388165540705,0.927224778193329
4.815317274016295,4.127633401548222,0.5018525537913837,57.25509867289949,2,0,1,0.24026746075562833,2.5074532532727596,0.9846350443316678,9.08889293121371,1843.1276902776103,0.7788895941701579
9.488452628793542,23.54608298116041,0.4758771227778338,82.08875118062994,4,2,4,0.7206922211607696,2.8770466497910787,0.3679181036689846,3.913778694752521,3492.440423721356,0.5204492831694629
31.375966909778196,22.704432740261282,0.5806456949002293,178.39991978745303,1,4,18,1.7803070649491708,2.8323915638205683,0.6692094248299589,7.891237776261044,2747.9604272317265,0.14909913181394982
43.670052269644515,19.222811553665395,0.3272942042969014,130.73714552463488,0,4,6,0.45132660156843996,2.7770656617157883,0.20483763454718273,7.257903282964671,496.2960017892321,0.07075228972884476
5.639049341565911,12.960851805476855,0.455894195057033,39.14667112269806,3,1,2,2.8657748505892076,2.3448194224970007,0.677943394058736,13.213427408171286,235.60491555716894,0.843020563740724
5.315522878587539,3.401898320330208,0.26691145969652447,57.05579022918095,4,0,2,0.7329435302661331,2.7930514795621573,0.6428468261298864,4.488480064515908,1585.2382948532384,0.9903876830343916
6.731116897514483,9.972795445113475,0.26757332705526105,35.04370207452012,0,2,1,1.3252535594628705,2.1843905744602243,0.5602803086246342,11.234447262905979,1323.7178003190702,0.9362062688824783
33.393003337920206,23.515425206987896,0.0005660491605786522,163.16149320261889,1,4,11,0.26184036684330325,1.3949029863319116,0.4669287125069541,5.815427322585101,549.8234311441927,0.07209301255693658
